0.4204189	0.32893518	-0.31818077	0.30147102	-0.097940646	-0.28810835	0.4288438	-0.18540834	0.094752535	0.27970296	0.3449731	0.3930036	0.1760034	0.07225344	-0.24400479	0.26271617
0.5963087	-0.37145942	-0.4715356	-0.37977895	0.06162676	0.37307444	-0.21598375	-0.5567107	0.35765532	0.06963927	0.51066786	0.39513385	-0.36023337	0.45697442	-0.39052597	0.42504317
-0.103725865	-0.16617231	-0.03258162	-0.25672626	-0.2662044	0.19434395	-0.21221037	-0.22001569	0.3191617	0.025770737	-0.028549943	-0.016784552	-0.15215273	0.36336255	-0.073706366	-0.003652592
-0.17827651	-0.10537498	0.18445253	-0.11037006	-0.12540829	0.15766558	-0.07948242	-0.08396073	0.09750077	-0.045321997	-0.15145439	-0.16025917	0.09144885	0.012272221	0.095008045	-0.15332139
0.21685745	0.38315147	0.096258506	0.38052264	0.25394753	-0.323712	0.32455713	0.37863865	-0.23745653	-0.21145	-0.25564378	-0.078873076	0.18844616	-0.29751867	0.16315413	-0.08479336
-0.4055036	0.043659717	0.055706304	-0.0072045275	-0.105325565	0.040659357	-0.11328867	0.19777124	0.016871687	-0.11396103	-0.31899294	-0.17293681	-0.02537692	0.074215375	0.15406229	-0.016934004
-0.00993936	-0.015307067	0.009904469	-0.10092185	-0.5087171	-0.04851255	0.17975171	-0.50852257	0.45153832	0.26422212	0.24020699	0.048332885	0.34675545	0.432882	-0.22722028	0.024642032
0.09132458	-0.124135494	-0.16619296	-0.13237315	-0.020803351	0.17546242	-0.11765884	-0.18463682	0.081456415	0.0086795	0.15195093	0.16445625	-0.27655828	0.23515896	-0.07773479	0.11575888
0.48747706	0.33478084	0.38702944	0.40049812	0.45475358	-0.3653412	0.45141047	0.26147297	-0.4336885	-0.38651705	-0.31427515	-0.3392727	0.42263192	-0.3666682	0.39110804	-0.43140265
0.340517	-0.14744747	0.13137157	-0.12847634	0.2618608	0.22327492	-0.16556825	-0.15142033	-0.05150756	-0.2562862	-0.005267886	-0.15260263	-0.038625516	-0.11326824	0.20349085	-0.16042872
-0.24412043	0.25543508	-0.420574	0.18061866	0.08069294	-0.113700755	-0.18068367	0.29905048	0.062080894	0.118982814	-0.014892033	0.35718125	-0.33290395	0.22619538	-0.19294266	0.40132526
0.031015312	0.24425663	-0.06689372	0.17949103	-0.57447886	-0.34980106	0.47923702	-0.4093903	0.4577928	0.44702572	0.30084535	0.07285239	0.55239236	0.34930405	-0.27333477	0.03271378
0.29931688	-0.38738075	-0.17851079	-0.40780386	0.33680207	0.4355969	-0.4181871	-0.41821846	0.11274007	-0.35863656	0.20974953	0.10193633	-0.38155288	0.31296763	0.00275893	0.15258409
0.111614816	-0.19645631	0.16800408	-0.16688944	0.17316534	0.2742244	-0.18035585	-0.23519105	0.056447916	-0.2861934	-0.011324894	-0.11344338	-0.09561351	0.0053876494	0.21310712	-0.16275814
0.44913697	0.19604142	0.48071352	0.3242493	0.43328917	-0.20606703	0.3584105	0.3594584	-0.44640246	-0.4248088	-0.43075246	-0.50855845	0.4284661	-0.37995425	0.44008628	-0.49618903
-0.38824883	-0.3503529	0.44768384	-0.33915913	-0.29958418	0.25415587	-0.20092611	-0.3225601	0.32203725	-0.35505903	-0.3419827	-0.37257072	0.40983945	0.067403674	0.37091017	-0.4677677
0.2919581	0.18232648	-0.08154277	0.093696535	-0.41664812	-0.27295598	0.3069776	-0.37827072	0.35017642	0.26513392	0.31167302	0.19448765	0.49464127	0.27327466	-0.2666205	0.11877892
-0.04959583	-0.283721	0.029653518	-0.31697205	-0.028457683	0.23765223	-0.22887051	-0.2258396	0.14442419	-0.03112582	0.110589005	-0.059880808	-0.16212207	0.2306203	-0.039118856	0.0035844408
0.093462795	0.289454	-0.05188204	0.27987945	-0.16794358	-0.36528105	0.4088704	-0.05869102	0.04060685	0.19167024	0.061657272	0.03988498	0.49879116	-0.03785551	-0.08986045	-0.029109698
-0.014063178	0.1744039	-0.062369093	0.14742203	-0.1877702	-0.17312668	0.14921263	0.06723411	0.12343394	0.16714534	0.104590945	0.06336643	0.20925573	0.12539513	-0.13290147	0.07793054
-0.44687423	0.10518115	-0.025910398	0.048165735	-0.4804578	-0.06594199	0.15750565	-0.04191705	0.4059921	0.28544775	0.001627399	-0.061429426	0.14382769	0.29681152	-0.17756441	0.08774794
-0.23800062	0.090524554	-0.14934286	0.03312569	0.0624153	0.052102253	-0.08051391	0.14142057	0.05201559	-0.02290674	-0.048076034	0.1351941	-0.27393883	0.0627254	-0.02132122	0.16240145
0.05663446	-0.04279611	0.008923349	-0.08859886	-0.094067246	0.08137305	0.021414908	-0.21660094	0.12782724	0.011141581	0.054164447	0.013199797	0.045140486	0.090911046	-0.056797896	-0.03352989
0.41995996	0.045759525	-0.2706419	-0.002919373	-0.18820173	-0.1830124	0.25801516	-0.41062722	0.33782208	0.3587295	0.45518085	0.28509668	0.0933943	0.27599093	-0.29037392	0.24271901
-0.15617925	0.04614361	0.053814173	0.097770244	-0.03298009	0.0006969112	0.0061425013	0.115910724	-0.027943335	-0.040156655	-0.11649849	-0.13990656	0.113081925	0.012568217	0.15153603	-0.10832196
0.05779774	0.22000772	-0.11739513	0.23635146	0.15251882	-0.10752873	0.037888244	0.3022717	-0.2585585	-0.052977245	-0.06911412	0.10134299	-0.012254224	-0.15513451	0.036807142	0.072510675
-0.43128937	-0.3157289	0.34220913	-0.29948124	-0.39540157	0.33040562	-0.35036963	-0.25650543	0.36912555	-0.3551939	-0.39929953	-0.3661219	0.1929378	0.19473584	0.30724883	-0.3731881
-0.21615781	-0.47015348	0.41020417	-0.49119407	-0.44978705	0.42364433	-0.37308466	-0.5932767	0.5285431	-0.37088546	-0.24096659	-0.4743161	0.111475	0.46093968	0.34275728	-0.45626786
-0.08846825	0.026992088	-0.005495632	-0.026700828	-0.4145609	-0.009511077	0.0783349	-0.21252564	0.3683047	0.20653577	0.13239302	0.030307975	0.12257311	0.35006896	-0.19864641	0.025721554
-0.0060279607	0.08651288	-0.054255534	0.07518887	-0.28644243	-0.0880036	0.17540157	-0.22090392	0.26778597	0.2919542	0.20607395	0.10334083	0.23699683	0.23438318	-0.24596559	0.05249286
0.24981248	0.13156539	-0.32685432	0.12219492	-0.3427718	-0.22527918	0.299715	-0.33631286	0.26854566	0.34505743	0.28130198	0.30776894	0.25169325	0.28534633	-0.31936076	0.28370398
0.1546722	0.1931243	-0.14910981	0.2082613	-0.14036934	-0.15339127	0.28772444	-0.03208605	0.09433223	0.28009722	0.2018986	0.1540879	0.13011745	0.13186182	-0.18523122	0.1478131
0.49389985	-0.21185823	-0.31718534	-0.26816374	0.25987253	0.296085	-0.21943395	-0.39927128	0.1925586	-0.028406627	0.37172684	0.28805816	-0.27096173	0.3539098	-0.29458886	0.34747744
0.5139207	-0.019809993	-0.15190925	-0.005985852	-0.4228431	-0.1823882	0.36280978	-0.5450499	0.41582403	0.32427022	0.38762102	0.2513868	0.31443712	0.3342866	-0.32260704	0.08535662
-0.3660879	-0.14590141	0.17043038	-0.15037577	-0.30374914	0.17379579	-0.19301936	0.028615419	0.25072196	-0.03903206	-0.20449218	-0.2492991	0.13618952	0.21293938	0.111751094	-0.16453803
-0.10895508	-0.17372786	-0.2805684	-0.26247716	0.04767536	0.32494473	-0.32215968	-0.038133506	0.09589659	-0.020148002	0.09975893	0.14804699	-0.40234044	0.26991248	-0.11450913	0.28364283
0.7479683	-0.09838719	-0.43154174	-0.18522072	-0.36872515	-0.093345724	0.29414517	-0.5495835	0.51324755	0.37003613	0.60679	0.4068213	0.09458578	0.4925519	-0.38478476	0.34927797
0.05028038	-0.35447955	0.09462353	-0.31271568	-0.049066797	0.29060504	-0.2145508	-0.28324834	0.14046147	-0.12396064	0.071614906	-0.05489737	-0.101796314	0.14588542	0.068849266	-0.043768484
-0.4427257	-0.22317228	0.38440937	-0.15589136	-0.17180826	0.18918052	-0.23409615	-0.1265117	0.11529897	-0.1988002	-0.33125937	-0.35949394	0.27686933	0.06983163	0.2865768	-0.289734
0.33035186	0.09360717	-0.09614819	0.11489161	-0.06784584	-0.13991073	0.22823064	-0.24069434	0.030518306	0.14884984	0.19985312	0.094444014	0.16607854	0.07225614	-0.14201115	0.053395987
-0.20729339	-0.41136992	0.044857007	-0.533395	-0.19221753	0.4279595	-0.32092375	-0.42076957	0.41635105	-0.03557505	0.12296037	-0.13107257	-0.25704888	0.464645	-0.02150839	-0.058793806
0.2020897	-0.106846444	0.3463499	-0.070430115	0.2772827	0.111307435	-0.06808057	0.019455379	-0.17195873	-0.4118905	-0.22419447	-0.31383717	0.11609507	-0.19198236	0.3071552	-0.3236755
0.28375882	-0.13249901	-0.1873575	-0.14021176	-0.19208196	0.13205764	0.054165203	-0.37455598	0.1966232	0.1273714	0.29496714	0.12325764	-0.036115907	0.2604827	-0.22845219	0.14849138
0.048516273	0.28541383	-0.09594716	0.36231726	-0.36217454	-0.37286896	0.48728177	-0.120538026	0.16879913	0.3750255	0.18800305	0.13585034	0.45657805	0.07498323	-0.23765264	0.09654573
0.59736156	0.32571185	0.42881277	0.33766162	0.27962604	-0.3605304	0.50932425	0.2454723	-0.3175796	-0.27919552	-0.26311553	-0.4198142	0.4607371	-0.35919586	0.28695908	-0.4022522
0.009320327	-0.14735739	0.043639965	-0.13914786	0.082628444	0.27170858	-0.2508865	-0.045769326	0.021147095	-0.21751197	-0.051244374	-0.12108399	-0.16995789	0.04362823	0.053153668	0.01588795
-0.376712	-0.07714629	0.11819816	-0.1943354	-0.27204376	0.2051903	-0.22348133	0.027355269	0.22803232	-0.04774997	-0.16322906	-0.15672126	-0.05045729	0.18396032	0.11376418	-0.078305826
0.17892766	-0.3892826	-0.067987	-0.39303002	0.43216628	0.46107042	-0.42148814	-0.09006962	-0.10599053	-0.3628538	0.035810035	0.020918991	-0.37577426	0.16364346	0.117305495	0.08110008
0.32213327	0.059276238	0.18387698	0.07899403	-0.0009843706	-0.09512138	0.29982212	-0.13451542	-0.008939092	0.018538896	0.041215625	-0.18518202	0.42025766	-0.0872065	0.09770134	-0.20087531
0.0011741618	0.11847125	-0.08603885	0.1407564	-0.09030842	-0.06795331	0.14619532	-0.047303226	0.10246698	0.1057856	0.12552105	0.11176515	0.09093477	0.02887158	-0.16193306	0.060086448
-0.20518464	-0.07696289	0.14027604	-0.11842939	-0.37823358	0.035385024	0.08657137	-0.2686058	0.32088	0.18156698	-0.028364368	-0.14940917	0.3142899	0.21533495	0.01684706	-0.15982606
-0.22076803	-0.006987683	0.070627496	-0.029145386	-0.03206655	0.09876975	-0.081542686	0.0141799785	0.06399014	-0.048980106	-0.12287931	-0.06577235	-0.01052926	0.10345652	0.07619761	0.021278208
0.07056026	-0.026128408	0.0068789595	-0.02576338	0.261919	0.16732146	-0.20987494	0.16758509	-0.22611928	-0.19389914	-0.12964234	0.047690373	-0.18952854	-0.14622661	0.09822179	0.0073342626
-0.39945135	0.25877827	-0.10965083	0.23374741	-0.17570822	-0.1636887	0.074712425	0.2811163	-0.044125736	0.14307564	-0.2539586	0.039970312	0.041660056	0.04476031	-0.011439492	0.08779956
0.49570903	0.017430145	0.18209948	0.08764977	0.016351812	-0.107096136	0.32034186	-0.19207685	-0.012946205	0.010170233	0.114957586	-0.109292075	0.35231778	-0.1916732	0.050783567	-0.2299347
-0.0357997	-0.29893607	-0.07820686	-0.25226337	0.107916854	0.37563485	-0.38271007	-0.18907665	0.13567153	-0.16550663	0.039826624	0.06638133	-0.4003199	0.2802503	-0.06141392	0.078527614
-0.1041913	-0.20805776	0.50808835	-0.07925455	0.02248734	0.2050808	-0.12919557	-0.047200836	-0.11937591	-0.436956	-0.45089483	-0.48736277	0.4885762	-0.22899847	0.48374632	-0.46387973
-0.06478727	0.20719916	-0.19564863	0.19094582	-0.10229941	-0.11650777	0.13647081	0.11639241	0.039513208	0.19131139	0.05080072	0.10403266	-0.028396145	0.08551077	-0.16663826	0.19276193
0.13552403	-0.13637772	-0.1433213	-0.10295373	0.3433342	0.23397279	-0.3421503	0.078392126	-0.061385117	-0.27522805	-0.03532901	0.082994476	-0.33692464	0.01718698	0.01671768	0.15811273
0.15382871	-0.019568488	-0.120829605	-0.025624687	-0.18124707	0.022516087	0.10898766	-0.25926143	0.2824078	0.22194314	0.2484727	0.13885795	0.024888342	0.27336594	-0.23538013	0.14129694
-0.041872106	0.33162847	-0.06579601	0.37135282	-0.08326189	-0.27447698	0.31639633	0.09588374	-0.0019871083	0.11369593	-0.014592768	0.03486674	0.30707958	-0.013260772	-0.020340592	0.09694291
-0.06680921	0.060858034	-0.24923848	0.04506525	0.1989948	0.08250445	-0.27971804	0.18105519	0.007963735	-0.19841047	-0.070306174	0.109543316	-0.28601554	0.12438869	-0.08461675	0.27116337
-0.28939334	-0.18379678	0.26586112	-0.17611307	-0.058375664	0.16893439	-0.25868914	-0.09605833	-0.0017337657	-0.215933	-0.27743685	-0.24026397	-0.034651082	0.02102007	0.2553638	-0.17708535
-0.52252316	-0.45533675	0.54997206	-0.48579186	-0.5167795	0.4394439	-0.41526353	-0.5138305	0.471241	-0.43020257	-0.5189357	-0.53494734	0.41205943	0.25923026	0.4175564	-0.53420144
0.24702024	0.21121922	0.02076716	0.24148485	0.013431697	-0.25262427	0.3173827	-0.040992636	-0.026264312	0.08210018	0.09809589	0.01868294	0.34692812	-0.11619176	-0.005328365	-0.11676443
-0.47827458	-0.030937806	0.07272531	-0.041918457	-0.44225672	0.031550564	0.025867859	-0.09994487	0.29255697	0.10434752	-0.15970275	-0.11188512	0.026427833	0.2768223	-0.028571127	-0.00010899094
-0.49306634	-0.3891298	0.4288627	-0.4689848	-0.33895993	0.42342505	-0.4102329	-0.37608403	0.3702133	-0.4197372	-0.448901	-0.4663749	0.29184732	0.23481123	0.43002054	-0.4661853
-0.3824458	-0.048509378	0.20796417	-0.021190368	-0.2641567	0.015252909	0.0072921086	-0.01261071	0.11492926	0.0141753545	-0.1898236	-0.21865487	0.13465151	0.028111102	0.13810344	-0.09992299
-0.20584822	-0.059417024	0.0014304221	-0.10611603	-0.16941898	0.20901969	-0.20299534	-0.09066814	0.19050008	-0.009765018	-0.06717917	-0.12622456	-0.16504033	0.12918307	0.00907255	-0.029261628
-0.0079161385	-0.3564591	-0.060611337	-0.32333502	0.053942725	0.40728202	-0.37622458	-0.16559982	0.107950196	-0.26686108	0.012016655	0.05881197	-0.27428824	0.2595981	-0.020279434	0.116558775
-0.13466428	0.18430911	-0.04042643	0.23710741	-0.35902315	-0.28887415	0.31182018	-0.18466763	0.17906289	0.34076083	0.11878374	0.013830129	0.40820253	0.07177149	-0.17658418	0.08382106
0.46524742	0.076854214	-0.22616105	-0.010292749	-0.47023076	-0.25772193	0.41735038	-0.580075	0.5096384	0.41791052	0.46880767	0.23009703	0.32260185	0.4514007	-0.40714893	0.23354855
-0.14807567	-0.19033782	0.11307144	-0.17436069	-0.40083793	0.08954308	0.030924853	-0.39200816	0.36993936	0.14650124	0.068534814	-0.16549681	0.3341531	0.2930251	-0.034912076	-0.14668384
0.118242905	0.055365518	-0.10611915	0.036305755	0.083626755	0.041784167	0.070317216	-0.031769816	0.009026422	0.053584166	0.06743756	0.05854668	-0.016858201	0.096653156	-0.06526308	0.1301183
0.30057204	0.0114312945	-0.019081365	-0.046193827	-0.3450721	-0.079991125	0.375453	-0.37307206	0.34087032	0.23217021	0.239807	0.00032848626	0.3233818	0.21066178	-0.13955224	-0.097352214
-0.01609807	-0.062321864	-0.14305928	-0.015642226	-0.11020842	0.05567678	-0.040564954	-0.12228577	0.23987499	0.15170704	0.071797244	0.050655518	-0.1455253	0.1912208	-0.16018723	0.20537709
0.2057148	-0.02430834	-0.12477476	-0.05535998	-0.045218904	0.058500852	0.050134223	-0.14421065	0.17627002	0.046425045	0.1741308	0.12959437	-0.07012338	0.11792865	-0.08751275	0.11337165
-0.38154602	-0.16335112	0.19646698	-0.18149821	-0.18468896	0.29210076	-0.3533657	0.04176485	0.19447039	-0.20128715	-0.28601822	-0.26762533	-0.008118767	0.1427035	0.220477	-0.16303492
0.1474869	-0.02417142	0.1322697	0.004805088	-0.05335814	-0.08502682	0.18512967	-0.11013063	0.006946593	-0.009334246	-0.0056412895	-0.049300794	0.16154523	-0.039395116	0.0009904604	-0.13048545
0.21481477	-0.058093015	0.29757226	-0.0060400963	0.2172113	0.11087661	-0.034062877	0.0778137	-0.13837282	-0.365745	-0.27586073	-0.27090338	0.1034842	-0.1532442	0.27674305	-0.29197243
-0.30859855	-0.26985106	0.34953734	-0.25241154	-0.1395727	0.23910019	-0.18153167	-0.17007005	0.05177196	-0.30852687	-0.32508364	-0.3960029	0.20412864	-0.006251683	0.26386684	-0.30789578
0.012540948	-0.12323733	-0.14584853	-0.14423421	-0.49002936	-0.01195882	0.18543865	-0.42143404	0.47779915	0.2890973	0.29027045	0.13957512	0.17412534	0.49613994	-0.22566189	0.119203344
-0.7032739	0.5383926	-0.486068	0.5195285	-0.010588806	-0.38542482	-0.0452813	0.58361304	-0.10249136	0.33250013	-0.34059477	0.52552813	-0.340952	0.09860733	-0.21916088	0.49281433
-0.11179279	-0.030991953	-0.23264426	-0.06048371	0.14423004	0.15377283	-0.14847586	0.16007589	-0.073451385	0.015160563	-0.013221655	0.18358415	-0.37556347	0.15559037	-0.1267259	0.21365273
0.59263813	0.0016110496	-0.15600793	-0.007979157	0.29493153	0.034901556	0.113105945	-0.15565708	-0.048748713	-0.02007137	0.30248228	0.2751598	-0.06761753	-0.029792426	-0.10343183	0.062947825
0.023479601	0.24400285	0.053949896	0.23410846	0.23236382	-0.081365064	0.05602698	0.3199673	-0.27543953	-0.15896349	-0.32994756	-0.04158807	0.078225985	-0.22457726	0.22584869	-0.0881324
-0.18728457	0.21234381	-0.021797568	0.16346304	-0.13938408	-0.107880175	0.081700794	0.15519318	0.007784115	0.1269361	-0.06581538	-0.00962574	0.1084796	0.04949551	-0.020887943	0.1300758
0.1264827	0.3339884	-0.0077993805	0.3645016	-0.12846465	-0.3667887	0.37336752	0.122890085	-0.021630432	0.090125605	0.01669956	0.112781405	0.38185015	-0.076138735	-0.088034205	0.057529815
0.43438452	0.18788421	0.07338062	0.28433925	-0.061624143	-0.3431315	0.4772274	-0.28369242	-0.00066964625	0.14577782	0.17107135	-0.033697836	0.43690097	-0.118410714	-0.098434344	-0.115012184
0.42201796	0.08637291	0.01563206	0.1600671	0.05876051	-0.12272115	0.25053835	-0.107857935	-0.000116182346	0.03705111	0.115878075	0.08341188	0.18218166	-0.050177988	-0.06279705	0.0009039162
-0.34112573	-0.26737505	0.35970327	-0.2566532	-0.22508016	0.26595724	-0.26033464	-0.28981555	0.23062049	-0.3915659	-0.35860777	-0.33833092	0.22411656	0.1080928	0.31667256	-0.30897647
-0.27751946	0.020150281	0.09026275	-0.041433156	-0.15078256	0.118889965	-0.16178913	0.0924338	0.17186451	-0.029530166	-0.13967954	-0.1265011	-0.035923112	0.07790964	0.066668406	0.012760334
0.28117257	-0.0066525005	0.1979151	0.05307183	0.2934449	0.03719429	0.097391315	0.1399367	-0.2379403	-0.24494667	-0.12835965	-0.16540055	0.15547949	-0.20155166	0.26477987	-0.15963
-0.6043234	0.25735125	-0.13445225	0.24237196	-0.07762342	-0.14679778	-0.18755354	0.45202366	-0.013667886	0.06238638	-0.39213276	0.058179885	-0.18544151	0.12043813	0.020783734	0.17421342
0.009912999	0.1360032	-0.09984188	0.05087353	-0.08990547	0.0014453612	0.027681641	0.038844943	0.09705046	0.12673448	0.024639133	0.07134974	0.0105234645	0.08011619	-0.02828896	0.06183269
0.19841625	-0.05145542	0.2446193	0.034353483	-0.08942997	-0.018691385	0.13177781	-0.35186264	0.11875924	-0.016160373	0.033017673	-0.22759031	0.42381668	-0.046113897	0.023524478	-0.24200661
0.14942543	0.051391944	-0.41434497	-0.037817206	-0.1787652	-0.0154320225	0.1227823	-0.19786392	0.31363022	0.23389736	0.2871281	0.37043452	-0.21289544	0.33095533	-0.32835475	0.36634007
0.26738012	-0.23789471	-0.12346593	-0.3007097	0.28569672	0.35147044	-0.25937974	-0.11911362	0.043575384	-0.33184755	0.1354393	0.09303001	-0.37453195	0.16490833	-0.009674731	0.044646434
0.080106	-0.008612489	-0.23580672	-0.09345853	0.2727423	0.21519579	-0.1865776	0.14080557	-0.085091025	-0.14170699	0.039020803	0.21201435	-0.34327516	0.0718821	0.018315556	0.27513593
-0.20511721	0.10521483	-0.107134074	-0.0044131535	0.044439595	0.008606694	-0.111602806	0.19636427	-0.06656539	8.763132e-05	-0.14348073	-0.03481945	-0.007125189	0.0400247	0.03641738	0.054342467
0.22341076	0.19894572	0.1812009	0.2622747	0.26261234	-0.14781055	0.18194833	0.30085862	-0.26236302	-0.30080086	-0.3443737	-0.26894403	0.22736193	-0.32596308	0.3632526	-0.25987804
-0.048563987	-0.18423149	0.067889355	-0.22673613	-0.17888537	0.20603196	-0.11365147	-0.3251245	0.28730154	-0.062323656	0.11047188	-0.044999667	-0.17251892	0.24809496	-0.0055336207	-0.011330274
0.30683938	0.31945348	0.38618788	0.36331457	0.34117615	-0.2943639	0.32580426	0.34315133	-0.33734378	-0.29622698	-0.41479254	-0.35050416	0.39460763	-0.304534	0.36770275	-0.3774101
0.09344735	0.09356563	-0.24245031	0.09787929	0.11467393	-0.07831304	0.0774359	0.0036240597	-0.035592277	0.09410538	0.10300716	0.24505225	-0.08147935	0.005558624	-0.1718815	0.1868362
0.06456553	0.031826805	-0.021289002	0.0933559	-0.031312227	-0.076265775	0.16539253	-0.09194438	0.018909136	0.06660944	0.03357826	0.056209464	0.18129842	0.044432525	-0.0371563	-0.056320585
-0.23031203	0.0026658792	0.2310274	-0.020530764	0.06706419	0.12713553	-0.07222903	0.108600594	-0.083948016	-0.2498451	-0.27311853	-0.21382567	0.190708	-0.16964152	0.2836968	-0.17078128
0.31261614	-0.21511	0.27179784	-0.22190091	0.030416045	0.24263588	-0.05778932	-0.39939976	0.09499855	-0.12708502	0.03329147	-0.26902398	0.16563769	-0.047912564	0.12607557	-0.28316778
0.23172149	-0.12396087	-0.087228075	-0.11282528	0.33100238	0.1945342	-0.13586582	0.0460609	-0.17078318	-0.19789492	-0.016054453	0.06566907	-0.17386977	-0.09354691	0.082215786	0.03016449
-0.20624518	0.039292507	-0.17877565	0.0068672984	-0.05079487	0.055522446	-0.1390822	0.14939198	0.04005108	0.04616366	-0.103886865	0.024099054	-0.20699397	0.15192075	-0.042284332	0.21108045
0.008309996	-0.32103363	-0.02953692	-0.28587738	0.10268381	0.39654323	-0.32522377	-0.13951825	0.13029172	-0.13439071	0.051200874	0.055445775	-0.2639146	0.18290444	0.03851356	0.04741873
-0.73337436	-0.11459292	0.2844746	-0.19042581	-0.29314038	0.19817783	-0.35761884	0.19340405	0.038756028	-0.2687292	-0.53156316	-0.28452203	0.077752344	0.07937478	0.28471294	-0.18282965
0.19699828	0.189955	-0.2064258	0.11910676	-0.2684986	-0.14130336	0.23284015	-0.21645291	0.21677162	0.23333281	0.2894123	0.24566628	0.14659733	0.10923099	-0.25109905	0.22666848
-0.63715094	0.44131204	-0.4744868	0.4481697	-0.13979654	-0.4101595	0.028596938	0.57754534	-0.011398621	0.33244163	-0.18037665	0.39014852	-0.48892897	0.19930956	-0.27963632	0.42610526
0.0025556078	-0.15956476	-0.034084342	-0.25490674	0.09393524	0.28092453	-0.28277692	-0.16131331	0.15055123	-0.11565718	0.06168906	-0.030800924	-0.22194444	0.09196562	0.055765014	0.0015912307
-0.24071838	-0.15064858	-0.0056433827	-0.13612142	-0.020522244	0.2540937	-0.27895445	-0.013097709	0.08273164	-0.15979072	-0.19228655	-0.064528584	-0.22959334	0.15569262	0.047731873	0.00053071097
0.34569922	-0.1001985	0.13475391	-0.047450393	0.3527241	0.1762796	-0.077770896	-0.04983569	-0.15581508	-0.20948751	-0.054586787	-0.0378101	-0.016915448	-0.16673718	0.15392096	-0.15701523
0.49863252	0.101961814	-0.34795052	0.11929333	-0.3266296	-0.1982296	0.36575833	-0.41995212	0.44592655	0.4449852	0.51224846	0.4467307	0.20503479	0.35336104	-0.4416333	0.3234688
-0.21043284	-0.12405488	0.11826234	-0.14863364	-0.3176586	0.1794896	-0.106900185	-0.23763226	0.26865217	0.02381423	-0.07596534	-0.14694427	0.129085	0.22772516	0.046123024	-0.13977437
-0.1320276	0.20651563	-0.09677415	0.21535656	-0.14157037	-0.20095901	0.18236127	0.3092536	-0.05159576	0.14109106	-0.079279706	0.06451688	0.10147629	-0.012952293	-0.03200887	0.13265516
0.096497044	-0.09820543	0.05010313	-0.009759368	-0.26000512	0.06698775	0.15674628	-0.33223632	0.2309769	0.13778922	0.13524191	-0.054519095	0.20969842	0.17585641	-0.07213508	-0.14332993
0.55271345	0.32487676	0.5060453	0.33118957	0.37762466	-0.35101286	0.4277468	0.36268663	-0.39015228	-0.38180697	-0.3910925	-0.45105627	0.44030753	-0.46518466	0.35898238	-0.482644
0.13845259	0.3540288	0.22126104	0.32141662	0.3286964	-0.24932998	0.25964412	0.42150503	-0.34640387	-0.2625061	-0.4216645	-0.25013876	0.25909236	-0.33332807	0.26270786	-0.21799539
-0.34777907	0.3758978	-0.6158082	0.27013102	-0.033293545	-0.25888506	0.12588492	0.2690943	-0.03544881	0.28282902	0.028156027	0.59270686	-0.33316645	0.12932758	-0.38772023	0.5731043
-0.30184194	-0.23115994	0.10636854	-0.36317074	-0.13752991	0.36816785	-0.29323292	-0.1576406	0.25306556	-0.1303034	-0.115252174	-0.15438388	-0.21816927	0.31089222	0.10040568	-0.064016506
-0.063097924	0.3210346	0.11555032	0.335933	-0.08230499	-0.40370092	0.40774733	0.20231134	-0.12611811	-0.033630803	-0.22236486	-0.114488564	0.43998972	-0.17380065	0.15905266	-0.12403931
0.21235965	0.18109179	-0.26693863	0.19464606	-0.34929118	-0.24869587	0.28599015	-0.28495932	0.34512967	0.26864895	0.33669385	0.3244002	0.13700129	0.28209925	-0.32534137	0.2533899
-0.13765757	-0.018218067	0.058453225	-0.010832442	0.041784856	0.09032353	-0.021590363	0.044618923	-0.028818756	-0.10315815	-0.08404852	-0.07440974	-0.0011778678	0.01094167	0.05006057	-0.06423635
-0.2999082	0.4367156	-0.5196306	0.39765242	-0.29699123	-0.4324317	0.3137515	0.28379798	0.17958932	0.47020248	0.1967518	0.47518528	-0.06266836	0.24798508	-0.3838191	0.4516586
0.20299055	-0.02565821	-0.32134846	-0.08917217	0.19597241	0.1301676	-0.19565326	-0.030865334	0.1160646	-0.051539585	0.2389949	0.34212065	-0.3287458	0.2308899	-0.23579708	0.36346042
-0.04033267	0.1938728	-0.026844507	0.19910827	-0.016865648	-0.17621255	0.082304485	0.13621278	-0.035787642	0.020163754	-0.041213617	0.023012968	0.1187928	0.04318154	-0.06324906	0.014346646
-0.057301186	-0.079269655	-0.08067325	-0.19586019	-0.043283034	0.20149955	-0.15301684	-0.038076404	0.1440833	-0.08738489	0.0754478	-0.02906179	-0.17561544	0.2129406	-0.02097291	0.009350248
0.29934666	0.041117717	0.08781672	0.14908166	-0.27168092	-0.23643361	0.4476156	-0.3810011	0.30138335	0.20746964	0.2054872	0.009792774	0.4563746	0.118766	-0.11709797	-0.080828935
0.053281188	0.17649476	0.015794935	0.18996169	-0.016128236	-0.058327474	0.18318252	0.008783088	-0.033029046	0.02274464	0.04264553	0.040168986	0.10162826	-0.03963743	0.0353668	0.011664152
-0.015987618	-0.16583864	0.1529588	-0.2275859	0.05918615	0.22762552	-0.20506366	-0.0848675	-0.01618494	-0.22277372	-0.12245315	-0.20450588	0.0128749395	0.02224448	0.15867014	-0.14896964
